product_id,ndc,label_name,generic_name,type,status,pricing_per_unit,blacklisted,source_package_size,strength,breakable,tier_units_threshold,gpi
a20e977f-d49d-4ae4-8b38-bb9377112219,603457621,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,5,TRUE,NULL,61400020100305
5a2bc391-054c-4acc-86e8-3773ca379091,781174801,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,5,TRUE,NULL,61400020100305
e6c60584-56bd-4b30-9511-16539e6eeec1,781174810,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,1000,5,TRUE,NULL,61400020100305
1c796d46-b5a9-4330-a9a0-7169ec41dd70,781574801,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,5,TRUE,NULL,61400020100305
8bb5861b-b9b2-4dd0-918f-d5eeac2bc03a,781884001,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,5,TRUE,NULL,61400020100305
6874453e-6599-4257-9f5c-0e9ec43f0844,781884010,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,1000,5,TRUE,NULL,61400020100305
8e0c3886-e8fa-4b3e-b7aa-97ec056d67d9,10702010001,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,5,TRUE,NULL,61400020100305
53cc8305-029b-46b3-971f-f2f79f0da2ba,16590083730,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,30,5,TRUE,NULL,61400020100305
2138323b-7b94-45c7-9bee-d44e75c8b0de,16714082101,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,5,TRUE,NULL,61400020100305
c926d782-7e0d-4e24-9878-3d0e96757a0e,23490795403,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,30,5,TRUE,NULL,61400020100305
3c614bf6-570d-4190-9b18-3f8e1f646133,31722017301,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,5,TRUE,NULL,61400020100305
6896fd8f-f669-4cb0-9b39-9527954ff37d,43386057301,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,5,TRUE,NULL,61400020100305
4c9a6827-0abb-41d0-9e2d-9b1e6c854b9e,47781053701,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,5,TRUE,NULL,61400020100305
f097c86d-7a26-4c2f-ade8-159097467dcc,49999084230,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,30,5,TRUE,NULL,61400020100305
1f598a1f-765c-4139-87a9-15cad0ea23db,53014053107,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,5,TRUE,NULL,61400020100305
dd30a631-edb7-4f81-99ab-9c8ec451581c,53014053112,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,1000,5,TRUE,NULL,61400020100305
2bd8537f-e9fc-4d0c-b6aa-2b1317b37fca,54868170400,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,60,5,TRUE,NULL,61400020100305
d776f65a-5ac7-4187-b89c-928aa5bce871,54868170401,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,25,5,TRUE,NULL,61400020100305
9403d0a7-2d1e-447f-87f5-3d2e4a613609,54868170402,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,20,5,TRUE,NULL,61400020100305
afb388ef-1d36-433c-98fa-47db65d6b118,54868170403,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,30,5,TRUE,NULL,61400020100305
b6af02a8-fbaf-4c80-be3e-43eead6eaaae,54868170404,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,90,5,TRUE,NULL,61400020100305
25c566d3-37cb-4da9-9792-a5d5ab8f2118,54868170405,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,45,5,TRUE,NULL,61400020100305
670f9833-dfad-48d0-af11-8923c67e6fa4,54868170406,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,5,TRUE,NULL,61400020100305
2693708d-3e99-4443-9118-2cac3426db65,54868170600,RITALIN 5MG TABS,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,100,5,TRUE,NULL,61400020100305
9dcbb945-a6bc-4ef9-8008-508760f4c596,54868170601,RITALIN 5MG TABS,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,60,5,TRUE,NULL,61400020100305
741e6517-8193-4dc8-b357-b51744aa8e7b,54868170602,RITALIN 5MG TABS,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,20,5,TRUE,NULL,61400020100305
ec27f27f-34de-468d-a42e-55bafa59e8ea,54868170603,RITALIN 5MG TABS,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,120,5,TRUE,NULL,61400020100305
59bf9a49-bef0-4953-aa01-3e61963a7e52,55289081930,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,30,5,TRUE,NULL,61400020100305
e1fe8f2b-ef43-4878-9e0b-6d6fef14b28f,55289081960,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,60,5,TRUE,NULL,61400020100305
f1c055c7-e23f-4aeb-b8dc-0d1364d0ed5d,55289081990,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,90,5,TRUE,NULL,61400020100305
10f80fff-6f8c-4a2f-92c2-92397c5547fa,57664022888,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,5,TRUE,NULL,61400020100305
05740d03-3868-4387-a512-6c9b30daf417,57866402102,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,30,5,TRUE,NULL,61400020100305
248084dc-50e4-47d2-a2ac-b241512db725,57866402103,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,90,5,TRUE,NULL,61400020100305
a0837b17-07cc-4ddf-8e0d-a1c586cad9c2,60429053601,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,5,TRUE,NULL,61400020100305
86c76a3d-aa46-4e25-b02f-340e0f4e884f,60429053610,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,1000,5,TRUE,NULL,61400020100305
e5d1facd-df1b-4e3d-bf4c-a2dfd5c132db,60429057601,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,5,TRUE,NULL,61400020100305
d0ebe7ab-455b-4e51-89be-d58576abe67b,60429057610,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,1000,5,TRUE,NULL,61400020100305
64fd2baa-d8cc-4c83-ac7d-79a8e48dab4e,64720023710,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,5,TRUE,NULL,61400020100305
cc0e7851-0af2-4b1e-9b08-1681680c8ac7,65580053101,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,5,TRUE,NULL,61400020100305
3850cb3b-f296-48ce-9cb6-ea4457716b9f,68084080521,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,30,5,TRUE,NULL,61400020100305
d135ac63-e32b-4475-a7d8-01629a083a8a,69452016520,METHYLPHENIDATE HCL 5MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,5,TRUE,NULL,61400020100305
41f67cc7-8a83-4697-b103-89373a86ad31,43547048710,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,10,FALSE,NULL,61400020100310
0e2fdfff-2a34-4414-be7f-018fc73ae154,67877061701,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,10,FALSE,NULL,61400020100310
c9b70cdb-8fd2-492c-aa1c-6b2c7276d500,63629192001,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,10,FALSE,NULL,61400020100310
b44e5fa8-a2c8-41bb-b591-3bec8a5ffe74,72865012301,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,10,FALSE,NULL,61400020100310
420297cb-ba5a-4d3d-8101-1b5c9e455d13,63629108201,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,10,FALSE,NULL,61400020100310
7f4b016d-8aaa-42f1-929e-2ca80bb75133,16729047901,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,10,FALSE,NULL,61400020100310
eec65994-2502-43e4-aeda-0ef023b0dc03,68084082311,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,1,10,FALSE,NULL,61400020100310
c933b2ee-72db-499e-b34a-7df05150bd7a,78044005,RITALIN 10MG TABS,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020100310
f8f8fc3e-aa06-4853-82b3-b60c2d9c5ef5,115180101,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020100310
01ed9615-7650-4f77-a626-b95c64083f18,406112201,METHYLIN 10MG TABS,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,100,10,TRUE,NULL,61400020100310
1d912628-5075-4b5c-a599-14a299eb1392,406112210,METHYLIN 10MG TABS,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,1000,10,TRUE,NULL,61400020100310
121a8558-bcef-4f52-9b96-9b3ad3df460a,406114401,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020100310
e78a0f06-4cdb-4e32-b699-d6588cd26930,406114410,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,1000,10,TRUE,NULL,61400020100310
aac55b26-bd99-4c85-82b5-37716ea7fd17,591588301,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020100310
c92caad9-c012-461d-9fa6-4cd95ed1c664,603457721,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020100310
08228b24-9d1e-4fdd-8076-b1bd26778c78,781174901,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,10,TRUE,NULL,61400020100310
befccda4-acc2-4eeb-bc1e-283fe9fe10e8,781174910,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,1000,10,TRUE,NULL,61400020100310
55722cfb-974c-465d-af0f-7733d517d025,781574901,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020100310
5ddcc9f7-9a3f-4f60-b2ab-f528f4f12200,781884101,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,10,TRUE,NULL,61400020100310
2de13d1e-45df-4a7b-aec8-fe0ec4fa1101,10702010101,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020100310
14cafee5-6539-41c4-81fc-25188ee5460d,16590088630,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,30,10,TRUE,NULL,61400020100310
707be0c2-c657-4198-be81-8b3f148f68a7,16714082201,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020100310
ec7fe03a-2774-4ec9-876b-53c20dafa87d,31722017401,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020100310
362c0d7f-ef84-47ff-9e1a-7ac014064ef3,43386057401,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020100310
41a1fe80-2ea4-4078-ac3e-5d63e244bc00,47781053801,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020100310
2f936de3-8852-4384-bebe-01daf5004586,49999084330,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,30,10,TRUE,NULL,61400020100310
f29ae8f3-6304-45c2-8a37-d9d54f9df4c0,50268052815,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,50,10,TRUE,NULL,61400020100310
0cccd153-b258-4387-b57e-980a29f1d43e,53014053007,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,10,TRUE,NULL,61400020100310
4328da28-2e8e-4690-9862-9dd20a4c90c3,53014053012,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,1000,10,TRUE,NULL,61400020100310
d48cc619-5489-4e81-8ce8-43a066a97ca5,54868073300,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,10,TRUE,NULL,61400020100310
6051a06b-37a6-4446-b95d-4ccde3bc9300,54868073301,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,60,10,TRUE,NULL,61400020100310
dc1efd6c-7559-4099-8341-f0de948d0f0f,54868073302,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,20,10,TRUE,NULL,61400020100310
bf072427-85aa-4b04-92e0-44f1c2ff9481,54868073303,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,90,10,TRUE,NULL,61400020100310
d617fd5b-e9ef-4684-aabd-f98fe829c319,54868073304,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,30,10,TRUE,NULL,61400020100310
aa448bd0-5e92-4531-b2fe-6953ae7d132f,54868073305,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,25,10,TRUE,NULL,61400020100310
642b7d7b-b967-4354-9a18-1572b7732cc6,54868073306,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,10,10,TRUE,NULL,61400020100310
d145924f-40eb-41a3-8a2c-70b0cb46e2b3,54868507300,METHYLIN 10MG TABS,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,90,10,TRUE,NULL,61400020100310
a593c63d-9b2f-43f1-b4d5-7407f8991079,54868507301,METHYLIN 10MG TABS,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,30,10,TRUE,NULL,61400020100310
d5165a10-8eb1-4a31-ba98-5df9653d0e1b,54868507302,METHYLIN 10MG TABS,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,10,10,TRUE,NULL,61400020100310
b825a04f-d4ec-4f94-9284-5a43a5f70b78,54868507303,METHYLIN 10MG TABS,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,60,10,TRUE,NULL,61400020100310
360d450d-9dc0-42f4-9741-b7b9c56d4799,55289082930,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,30,10,TRUE,NULL,61400020100310
aa74c5ed-5e42-497a-a1d3-a92c2067dce5,55289082960,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,60,10,TRUE,NULL,61400020100310
076574e6-7b77-4ba3-bd8b-2976ff15e487,55289082990,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,90,10,TRUE,NULL,61400020100310
89d66e10-4e80-47db-b4e1-57dee8de536e,57664022988,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020100310
6ef39e79-18ce-49e9-9163-6450a40e0ffc,57866402201,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,30,10,TRUE,NULL,61400020100310
2b254f97-3d87-4c0b-88c4-7aee3adf21ec,57866402202,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,30,10,TRUE,NULL,61400020100310
5e47b6fc-3e04-4e0c-95e0-69619bc2b733,57866402203,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,90,10,TRUE,NULL,61400020100310
e7a7384c-05bf-4a99-8490-bbecb3a3a0d5,60429053701,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,10,TRUE,NULL,61400020100310
75140190-4d62-46bd-a3fc-138aaf99ff7a,60429053710,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,1000,10,TRUE,NULL,61400020100310
64eaa503-6b38-499b-8dfc-7a4db9e711eb,60429057701,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,10,TRUE,NULL,61400020100310
a3b1ea8c-a1a5-4720-885a-5ee36f021137,60429057710,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,1000,10,TRUE,NULL,61400020100310
70225073-5b85-4dd5-b694-6e11899c8abe,63629327901,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,30,10,TRUE,NULL,61400020100310
3befdc5c-b447-4c62-b6dd-948d92159de8,63629327902,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,90,10,TRUE,NULL,61400020100310
a71c2a8c-857c-4792-bcf6-35535db95610,63629327903,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,60,10,TRUE,NULL,61400020100310
9294816b-a66c-48c2-a1b0-553bb3bf46e9,64720023810,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020100310
da832d6d-5411-465e-9f5d-f1fe6ace3efd,65580053001,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020100310
13d2ccb1-2bac-4030-ac38-240544fb8ea4,66336007530,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,30,10,TRUE,NULL,61400020100310
a6cd401c-eeb1-4cce-b461-46c4eaee2a08,68084082321,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,30,10,TRUE,NULL,61400020100310
a7acf022-9822-4f05-85ae-f9ffc0abf85c,69452016620,METHYLPHENIDATE HCL 10MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020100310
e30c93c3-dedf-4b18-8bb3-f5f64dda64e4,63629192201,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,20,FALSE,NULL,61400020100315
7afd31e3-810f-4305-932f-e7750154c718,43547048810,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,20,FALSE,NULL,61400020100315
c0b56a1d-6134-474e-b62e-83931e7e071d,72865012401,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,20,FALSE,NULL,61400020100315
e5c94283-d5c9-481a-a35e-13837967c6fc,67877061801,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,20,FALSE,NULL,61400020100315
abc50302-0f3e-42e6-966a-5352600e236a,63629108301,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,20,FALSE,NULL,61400020100315
707cb2cf-ded0-47ef-a2ae-414f8202445d,71335121902,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,20,FALSE,NULL,61400020100315
b3d3e9e3-f046-4ab1-8b22-66c711747daf,16729048001,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,20,FALSE,NULL,61400020100315
9b0f8a61-b701-4194-92bd-b7d6d4eb0f30,50268052911,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,1,20,FALSE,NULL,61400020100315
75b0f6f6-8901-4d91-9e8f-7e7dbdc0c3e9,63629316601,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,30,20,TRUE,NULL,61400020100315
b23c19c3-bb25-46e2-b2f4-4b91aaae14e6,68084086011,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,1,20,FALSE,NULL,61400020100315
8402e30f-5b13-48b2-8e78-515b2946ee1a,78044105,RITALIN 20MG TABS,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,100,20,TRUE,NULL,61400020100315
c7100634-89e4-4868-999d-3d30f2556e5c,115180201,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61400020100315
83cc3eb0-6e32-4988-9683-c6788b492037,406112401,METHYLIN 20MG TABS,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,100,20,TRUE,NULL,61400020100315
7c6b2ce0-badd-4ed4-8ec2-3118b3cd05fc,406112410,METHYLIN 20MG TABS,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,1000,20,TRUE,NULL,61400020100315
95046604-d41f-441f-b6af-93510d1cf832,406114601,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61400020100315
63930d80-9b68-4838-b878-d91e8c2b55b6,406114610,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,1000,20,TRUE,NULL,61400020100315
3358bc15-2485-45bc-acb5-464a38599a34,591588401,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61400020100315
a41feb97-53ec-42af-b15b-46954c7e261c,603457821,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61400020100315
3eef0a72-5649-4d43-9af4-42eedd8cc7a5,603457832,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,1000,20,TRUE,NULL,61400020100315
6f2f5943-8f36-4d02-82d3-3bcb134f15ff,781175310,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,1000,20,TRUE,NULL,61400020100315
68642276-a898-4134-b4cb-8f62a8d6ca7a,781575301,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61400020100315
233a16ed-4755-48b7-8f42-ee33d6716516,781884201,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,20,TRUE,NULL,61400020100315
0cd0a4dc-f6dc-4088-9706-f008609f663c,10702010201,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61400020100315
256667da-87c0-4c6b-8a6a-d18d6728abbc,16714082301,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61400020100315
a0420798-b66c-4790-8822-1c01cd9e3115,31722017501,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61400020100315
7ca9246b-2def-4f9f-a64b-166235d31c2c,43386057501,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61400020100315
57e8f44c-a34e-47fe-96a8-c3e00ab5869d,47781053901,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61400020100315
0392957c-34ec-4722-8e98-6719e9bb1295,49999084430,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,30,20,TRUE,NULL,61400020100315
83acbde2-6157-40d3-af03-4f4563246363,50268052915,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,50,20,TRUE,NULL,61400020100315
31dec9ea-e8c0-4bd9-b740-671c80a2f89e,53014053207,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,20,TRUE,NULL,61400020100315
3d713bbc-c8bc-4e58-bcb2-c1c167944190,53014053212,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,1000,20,TRUE,NULL,61400020100315
9cc66862-1c97-41f7-b5b8-eac97f3f79b6,54868276200,RITALIN 20MG TABS,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,60,20,TRUE,NULL,61400020100315
fc97e39b-e5ba-461e-9556-b67d7b8c16fd,54868297400,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,60,20,TRUE,NULL,61400020100315
e380cbd1-045d-45e4-9d3b-5301bf5d334b,54868297401,METHYLPHENIDATE HCL 20MG TABS,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,20,20,TRUE,NULL,61400020100315
